timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,symbol,timeframe
2021-02-06,6.7001,6.8181,5.7,6.1225,5040208.25,1612655999999,30867026.91600900,112912,2300328.92000000,14107341.63831500,0,SOLUSDT,1d
2021-02-07,6.1219,6.8807,5.75,6.6976,5111066.89,1612742399999,32805036.40519300,100168,2688852.11000000,17292705.18877600,0,SOLUSDT,1d
2021-02-08,6.6931,8.078,6.4554,7.855,6719151.08,1612828799999,49942119.46546100,119254,3375782.35000000,25078909.82784000,0,SOLUSDT,1d
2021-02-09,7.8651,8.4945,7.55,7.8005,4803489.37,1612915199999,38293809.12597200,92202,2515176.91000000,20094486.64683100,0,SOLUSDT,1d
2021-02-10,7.8005,9.09,7.26,9.09,4419421.79,1613001599999,36539932.53311700,103167,2276920.28000000,18846045.06561300,0,SOLUSDT,1d
2021-02-11,9.0897,9.7425,8.72,9.2004,5694878.77,1613087999999,52587971.71661600,123562,2734762.93000000,25254896.23597400,0,SOLUSDT,1d
2021-02-12,9.2058,9.93,9.0353,9.2,2867258.84,1613174399999,27168226.83055800,74162,1373932.34000000,13023384.46774800,0,SOLUSDT,1d
2021-02-13,9.2007,9.5117,8.658,8.7441,3487478.68,1613260799999,31507609.16243600,80835,1544045.90000000,13974106.85635800,0,SOLUSDT,1d
2021-02-14,8.7448,9.23,8.5293,8.7158,2889949.04,1613347199999,25413161.64747000,72201,1338145.40000000,11766501.36841900,0,SOLUSDT,1d
2021-02-15,8.7234,9.38,7.7,8.8516,3424896.19,1613433599999,29417065.02909700,74311,1674730.11000000,14428120.90388200,0,SOLUSDT,1d
2021-02-16,8.866,9.0,7.9601,8.3002,2257217.69,1613519999999,19153014.48074000,49157,1033564.66000000,8772332.42746200,0,SOLUSDT,1d
2021-02-17,8.3035,8.45,7.5182,8.2357,3331645.44,1613606399999,26819100.25240600,71460,1361489.02000000,10948685.42461900,0,SOLUSDT,1d
2021-02-18,8.2412,9.32,8.23,8.9771,2479859.19,1613692799999,21998195.01792500,63813,1190009.48000000,10547463.79912500,0,SOLUSDT,1d
2021-02-19,8.988,11.85,8.5257,11.4912,7106323.06,1613779199999,72459294.27983500,170333,3382306.81000000,34635505.52327900,0,SOLUSDT,1d
2021-02-20,11.4845,11.8327,9.754,9.9869,4731324.37,1613865599999,50507984.93860300,110824,2350233.79000000,25151866.66562800,0,SOLUSDT,1d
2021-02-21,9.9849,11.6707,9.8101,11.0753,3694265.15,1613951999999,39855306.18093800,92042,1857032.87000000,20052232.43975200,0,SOLUSDT,1d
2021-02-22,11.0738,14.8,9.1,14.4191,14711670.8,1614038399999,169938699.22889400,307004,7451304.28000000,85805783.02251900,0,SOLUSDT,1d
2021-02-23,14.4176,15.8888,11.47,15.2244,24306320.76,1614124799999,343036326.06257500,548657,11887287.46000000,167776263.13937400,0,SOLUSDT,1d
2021-02-24,15.2389,18.2052,14.7917,17.1691,10777544.75,1614211199999,177956628.83810100,248041,5595243.98000000,92461306.99756300,0,SOLUSDT,1d
2021-02-25,17.1745,17.69,13.6579,13.8442,9520373.92,1614297599999,151275933.81870300,210627,4851015.20000000,77197221.43929500,0,SOLUSDT,1d
2021-02-26,13.8565,15.5083,13.1,13.5962,8029513.17,1614383999999,113366684.18319600,188509,3969929.95000000,56090649.27134400,0,SOLUSDT,1d
2021-02-27,13.5864,14.8359,13.01,13.1916,6232463.19,1614470399999,86421910.08308900,166289,3090805.34000000,42877788.44948500,0,SOLUSDT,1d
2021-02-28,13.1853,13.7739,11.417,13.0887,7231344.75,1614556799999,90254864.65840800,181689,3640193.55000000,45427145.40229300,0,SOLUSDT,1d
2021-03-01,13.08,15.5469,13.0102,14.9855,5511248.26,1614643199999,80299278.75896700,155523,2825774.63000000,41171976.29842200,0,SOLUSDT,1d
2021-03-02,14.9989,15.25,13.3544,13.9438,4128426.11,1614729599999,58918570.78388900,111524,2083806.42000000,29627020.12210400,0,SOLUSDT,1d
2021-03-03,13.9546,14.738,13.7018,14.0742,3277327.93,1614815999999,46641795.22043900,96740,1609658.78000000,22905838.53724700,0,SOLUSDT,1d
2021-03-04,14.0936,14.2737,12.736,13.0508,2764372.37,1614902399999,37143577.89461200,75817,1365819.49000000,18333238.80636300,0,SOLUSDT,1d
2021-03-05,13.0649,13.0992,12.1251,12.5382,2069391.25,1614988799999,25992581.66797200,58681,1009368.94000000,12691982.17156200,0,SOLUSDT,1d
2021-03-06,12.5507,13.31,11.9,13.0421,3061674.23,1615075199999,38310955.35219200,89887,1441561.65000000,18052284.49617500,0,SOLUSDT,1d
2021-03-07,13.0443,14.014,12.7049,13.8174,2999418.25,1615161599999,40433938.28287000,85302,1313488.13000000,17694072.39671000,0,SOLUSDT,1d
2021-03-08,13.8174,13.906,12.996,13.6028,2116684.52,1615247999999,28420084.28337800,63521,1082181.79000000,14530451.79688500,0,SOLUSDT,1d
2021-03-09,13.608,14.9921,13.1985,14.839,2594490.9,1615334399999,36980232.03819800,73810,1245908.33000000,17786513.45714800,0,SOLUSDT,1d
2021-03-10,14.85,15.2118,14.0525,14.2048,1943926.1,1615420799999,28288700.21966500,60520,1029288.23000000,14987729.15364700,0,SOLUSDT,1d
2021-03-11,14.2011,16.3222,13.67,16.031,4125742.57,1615507199999,61653754.14896300,103981,2036854.00000000,30482899.94748700,0,SOLUSDT,1d
2021-03-12,16.0519,16.5,14.0803,14.5597,3678388.38,1615593599999,56522592.89325800,110363,1817303.63000000,27974238.73617500,0,SOLUSDT,1d
2021-03-13,14.5532,15.4072,13.8439,15.3033,2632320.37,1615679999999,38570674.50029400,74627,1275402.31000000,18719205.96934600,0,SOLUSDT,1d
2021-03-14,15.2902,15.376,14.3399,14.4605,1750244.94,1615766399999,25743993.25241400,57342,914537.37000000,13455091.98591700,0,SOLUSDT,1d
2021-03-15,14.461,14.8214,13.6179,14.1577,2020949.93,1615852799999,28644014.16933100,63118,950870.01000000,13481903.58431500,0,SOLUSDT,1d
2021-03-16,14.1586,14.2933,13.1389,13.6392,2501657.49,1615939199999,34213686.41538300,74993,1171250.36000000,16027147.19921100,0,SOLUSDT,1d
2021-03-17,13.6379,14.2685,13.0326,14.2018,1703006.56,1616025599999,23249828.71225100,56596,860461.25000000,11743847.39021200,0,SOLUSDT,1d
2021-03-18,14.1987,14.75,13.957,14.204,1576671.71,1616111999999,22525364.90111300,53867,785243.50000000,11216730.90978600,0,SOLUSDT,1d
2021-03-19,14.2153,14.4883,13.8554,14.1552,1461762.29,1616198399999,20715848.13835100,46881,711714.61000000,10087102.70939700,0,SOLUSDT,1d
2021-03-20,14.1588,14.9793,14.09,14.1894,1393209.56,1616284799999,20257722.91033700,52559,714844.73000000,10400994.40719300,0,SOLUSDT,1d
2021-03-21,14.1788,14.3636,13.638,14.3372,1191850.82,1616371199999,16710937.90847800,43656,576591.16000000,8085618.93818500,0,SOLUSDT,1d
2021-03-22,14.3372,16.59,14.1697,14.7964,5102991.54,1616457599999,80202279.76482700,157441,2349519.97000000,36910246.00259900,0,SOLUSDT,1d
2021-03-23,14.7962,15.227,14.0146,14.1552,2004427.43,1616543999999,29200863.47012800,62202,957233.86000000,13953545.80059400,0,SOLUSDT,1d
2021-03-24,14.1433,15.3719,13.5842,13.5973,2317339.72,1616630399999,33720016.22975100,76944,1117959.39000000,16276629.84652000,0,SOLUSDT,1d
2021-03-25,13.5844,13.7329,12.47,12.9787,2292323.1,1616716799999,30105541.65581700,71423,1165756.72000000,15303507.91819100,0,SOLUSDT,1d
2021-03-26,12.9789,14.7921,12.3043,14.7664,2972281.77,1616803199999,40946344.19971100,94547,1368435.47000000,18848086.20055300,0,SOLUSDT,1d
2021-03-27,14.7751,16.8,14.7173,16.4589,4053893.7,1616889599999,63898875.32758500,116137,2005986.55000000,31654067.95792600,0,SOLUSDT,1d
2021-03-28,16.4516,19.38,16.3049,18.0645,7200727.49,1616975999999,131121238.87181300,218108,3682076.61000000,67101556.06319100,0,SOLUSDT,1d
2021-03-29,18.0645,19.0,17.6439,18.9504,3064381.78,1617062399999,56347906.97291300,101831,1499827.90000000,27598464.89959100,0,SOLUSDT,1d
2021-03-30,18.9504,20.87,18.9105,19.0685,3808354.1,1617148799999,75587274.76044900,124415,1911936.24000000,37934771.14491900,0,SOLUSDT,1d
2021-03-31,19.0645,19.8154,18.0,19.3861,2784733.45,1617235199999,53121280.86558500,97083,1371851.71000000,26180803.54460200,0,SOLUSDT,1d
2021-04-01,19.3818,20.3583,18.7433,19.0443,2230609.34,1617321599999,43548214.19719900,75608,1021182.47000000,19975109.44992000,0,SOLUSDT,1d
2021-04-02,19.0443,19.8003,18.345,19.7501,1773300.55,1617407999999,33917396.91124800,61912,799075.35000000,15291277.36485600,0,SOLUSDT,1d
2021-04-03,19.7513,23.8476,19.7228,22.5,6266319.5,1617494399999,137391230.21778500,209602,2980328.55000000,65304006.92853400,0,SOLUSDT,1d
2021-04-04,22.4672,25.5309,21.9867,23.7755,5274539.83,1617580799999,126161802.44090400,193109,2767342.05000000,66134166.46139200,0,SOLUSDT,1d
2021-04-05,23.7755,24.78,22.7664,22.9717,2821214.21,1617667199999,66850404.14691900,112164,1369778.56000000,32500174.36390200,0,SOLUSDT,1d
2021-04-06,22.9876,25.3,21.7554,25.0548,3326493.23,1617753599999,78333293.27889200,141766,1671251.22000000,39488986.70920100,0,SOLUSDT,1d
2021-04-07,25.0548,27.5203,22.9078,26.5385,7815658.63,1617839999999,201814363.68980100,296563,4302395.91000000,111384225.66398400,0,SOLUSDT,1d
2021-04-08,26.537,27.9951,25.6431,26.9384,4209553.61,1617926399999,112559503.06500800,170594,2208400.50000000,59082898.93116800,0,SOLUSDT,1d
2021-04-09,26.9261,29.0,26.7097,27.6172,3037133.3,1618012799999,85351831.60986900,144968,1584720.66000000,44516823.49135300,0,SOLUSDT,1d
2021-04-10,27.6194,28.2948,25.9017,26.8021,2705997.06,1618099199999,73911290.60702900,132263,1394036.70000000,38120726.70767100,0,SOLUSDT,1d
2021-04-11,26.7993,28.649,25.5131,27.8517,2517685.81,1618185599999,67836753.32839900,126583,1261633.25000000,33996510.35233100,0,SOLUSDT,1d
2021-04-12,27.8598,29.9295,26.8049,28.5424,2842013.26,1618271999999,80542411.86851000,149081,1384788.90000000,39306757.22015300,0,SOLUSDT,1d
2021-04-13,28.5266,28.8162,26.2616,27.4507,2275774.43,1618358399999,62367159.93630100,114743,1125013.67000000,30847870.07634100,0,SOLUSDT,1d
2021-04-14,27.4571,27.5613,24.7,26.4067,3623963.28,1618444799999,94840132.11880500,165111,1733511.10000000,45381024.98404400,0,SOLUSDT,1d
2021-04-15,26.4182,28.2,25.4479,27.7816,2146653.64,1618531199999,57745447.74117200,113692,1070372.58000000,28834473.58244800,0,SOLUSDT,1d
2021-04-16,27.7946,28.2571,24.8547,25.2996,2673912.32,1618617599999,70603854.38930000,125994,1309286.25000000,34496142.96466400,0,SOLUSDT,1d
2021-04-17,25.2926,26.7914,24.8181,24.85,2442737.39,1618703999999,63171961.76201300,113942,1127143.43000000,29187282.64029300,0,SOLUSDT,1d
2021-04-18,24.8517,32.99,21.1,32.3358,11699397.05,1618790399999,322873223.28796800,560886,5597783.33000000,155414599.02913700,0,SOLUSDT,1d
2021-04-19,32.3324,36.095,29.8066,31.4711,12075270.9,1618876799999,395020951.61317600,599790,6073787.01000000,199282532.01820500,0,SOLUSDT,1d
2021-04-20,31.5303,32.8,28.81,31.7028,7036100.92,1618963199999,216033040.83612900,319269,3351718.56000000,102817726.66544100,0,SOLUSDT,1d
2021-04-21,31.6939,35.1801,30.1101,32.5534,6573327.09,1619049599999,215427917.00432700,343021,3117168.66000000,102368610.90269900,0,SOLUSDT,1d
2021-04-22,32.5965,41.1587,31.4586,38.9,14017530.86,1619135999999,522706696.08916000,709708,6996621.21000000,261094962.28103100,0,SOLUSDT,1d
2021-04-23,38.8718,41.74,31.4936,37.3893,14705148.48,1619222399999,523364025.24230900,617636,7135812.12000000,254487581.81287400,0,SOLUSDT,1d
2021-04-24,37.3018,43.6397,34.5861,40.8401,9722785.06,1619308799999,378538393.89907400,510976,4943898.11000000,192739668.74757700,0,SOLUSDT,1d
2021-04-25,40.8525,48.644,40.572,47.405,11964753.801,1619395199999,530145484.40949600,701331,6029835.31100000,267169814.65366570,0,SOLUSDT,1d
2021-04-26,47.395,48.499,43.267,43.878,11079170.602,1619481599999,510656400.88873800,697927,5637510.90400000,259812004.38855000,0,SOLUSDT,1d
2021-04-27,43.884,46.606,42.5,43.147,7101848.718,1619567999999,315533192.40120500,487171,3636886.59200000,161606249.04414800,0,SOLUSDT,1d
2021-04-28,43.147,46.962,40.516,44.833,7855066.319,1619654399999,347808465.69507000,560767,3943050.91900000,174854649.27219800,0,SOLUSDT,1d
2021-04-29,44.831,46.233,40.906,42.484,5805381.221,1619740799999,251627153.96854300,416105,2830856.45500000,122910446.81229400,0,SOLUSDT,1d
2021-04-30,42.452,44.313,41.21,42.786,3302673.311,1619827199999,141789174.44804900,258432,1602966.69600000,68855795.40227800,0,SOLUSDT,1d
2021-05-01,42.786,49.88,42.001,49.67,5804048.045,1619913599999,267045680.13697100,476481,3055460.26400000,140649823.51072400,0,SOLUSDT,1d
2021-05-02,49.646,49.99,45.904,46.897,3794411.245,1619999999999,179774455.90023400,321216,1827344.42200000,86654918.33051400,0,SOLUSDT,1d
2021-05-03,46.926,49.0,44.774,45.912,3686007.369,1620086399999,174276397.09459500,313751,1808320.75700000,85607608.38051700,0,SOLUSDT,1d
2021-05-04,45.935,47.81,42.26,42.636,4180557.381,1620172799999,188277042.52530700,342455,1975193.43200000,89064602.63419000,0,SOLUSDT,1d
2021-05-05,42.636,46.0,42.305,44.98,2772821.523,1620259199999,123635464.32998800,229512,1349767.84200000,60173910.43323500,0,SOLUSDT,1d
2021-05-06,44.965,44.98,42.55,43.496,2337263.012,1620345599999,102163369.96318200,178097,1105862.82900000,48354712.00268100,0,SOLUSDT,1d
2021-05-07,43.496,46.243,41.42,43.182,3259646.399,1620431999999,141988293.01893600,282796,1705956.05200000,74303592.21833300,0,SOLUSDT,1d
2021-05-08,43.154,46.65,42.275,45.612,2539093.011,1620518399999,112805791.97197700,227222,1276824.49500000,56802476.31765800,0,SOLUSDT,1d
2021-05-09,45.632,47.15,42.6,44.33,3095018.717,1620604799999,138870748.08067400,253642,1475199.15900000,66255109.70242400,0,SOLUSDT,1d
2021-05-10,44.33,45.89,39.0,42.854,2869549.017,1620691199999,124756005.35122100,252549,1355704.55900000,58952385.16652300,0,SOLUSDT,1d
2021-05-11,42.868,45.18,39.7,44.538,2758407.694,1620777599999,115628588.75262000,238856,1380010.93200000,57925752.73753200,0,SOLUSDT,1d
2021-05-12,44.579,49.243,42.18,43.709,7592760.128,1620863999999,348904390.32609400,579441,3770439.35700000,173546657.01363200,0,SOLUSDT,1d
2021-05-13,43.394,45.501,37.43,41.049,7162647.061,1620950399999,299309995.22270700,497211,3564811.13500000,149337117.06697100,0,SOLUSDT,1d
2021-05-14,41.051,44.897,39.901,42.7,3421838.277,1621036799999,144598209.93172000,254778,1714758.08600000,72472681.96721300,0,SOLUSDT,1d
2021-05-15,42.697,45.5,39.305,43.486,3357108.617,1621123199999,140531821.07939600,279668,1686281.11900000,70812309.71622600,0,SOLUSDT,1d
2021-05-16,43.462,52.6,41.602,46.85,13162867.429,1621209599999,619838806.09199700,900493,6710855.21800000,316398892.28072600,0,SOLUSDT,1d
2021-05-17,46.85,51.985,43.01,46.708,13839076.478,1621295999999,670057766.31760400,909050,6849414.01000000,331731650.78697500,0,SOLUSDT,1d
2021-05-18,46.747,58.38,46.051,55.977,12538546.698,1621382399999,665410806.08947200,867912,6533923.08500000,346234866.18263500,0,SOLUSDT,1d
2021-05-19,55.969,57.691,26.5,34.988,22259967.849,1621468799999,985527942.93542700,1402768,10763333.93100000,477695598.61354100,0,SOLUSDT,1d
2021-05-20,34.987,53.0,32.0,44.42,17869805.908,1621555199999,772138094.48020600,1040786,9149700.34100000,395872058.48621600,0,SOLUSDT,1d
2021-05-21,44.367,47.7,33.673,38.925,13740700.641,1621641599999,555354956.60949200,827866,6712870.69500000,271670904.90021800,0,SOLUSDT,1d
2021-05-22,38.925,40.0,31.134,31.222,10122098.005,1621727999999,359703861.22040800,651683,4941735.88500000,175686646.85694300,0,SOLUSDT,1d
2021-05-23,31.222,32.4,19.117,24.536,25787150.864,1621814399999,632115869.63885100,1266144,12844212.96500000,313918250.36388100,0,SOLUSDT,1d
2021-05-24,24.53,32.19,24.496,31.416,15414302.323,1621900799999,443929987.51404600,771534,7847437.33100000,226238765.00933500,0,SOLUSDT,1d
2021-05-25,31.42,33.195,25.915,29.973,10300933.608,1621987199999,298415170.73174100,577950,5045450.23900000,146243188.37543100,0,SOLUSDT,1d
2021-05-26,29.985,37.25,28.858,35.43,10601343.234,1622073599999,358243359.56640100,656660,5482317.22400000,185065681.60127500,0,SOLUSDT,1d
2021-05-27,35.427,35.594,30.976,33.747,5698854.676,1622159999999,191965509.91352600,369106,2770870.03400000,93400143.69050200,0,SOLUSDT,1d
2021-05-28,33.761,34.551,28.0,28.989,6370726.751,1622246399999,194317729.83018400,361849,3073365.32600000,93720612.36602700,0,SOLUSDT,1d
2021-05-29,28.993,30.066,25.7,27.388,3911549.6,1622332799999,109362582.78609000,213125,1863837.74800000,52159301.38971300,0,SOLUSDT,1d
2021-05-30,27.407,29.781,25.586,28.588,3964240.919,1622419199999,111975244.53899500,204751,1972933.63900000,55649157.21005300,0,SOLUSDT,1d
2021-05-31,28.573,33.014,27.489,32.75,5173286.471,1622505599999,160794249.93276100,301346,2655867.32400000,82639652.08620000,0,SOLUSDT,1d
2021-06-01,32.759,33.285,29.852,30.938,4046865.202,1622591999999,127601407.34258000,244478,2008336.41900000,63385125.61372000,0,SOLUSDT,1d
2021-06-02,30.931,35.129,30.402,33.994,4549289.133,1622678399999,150880106.23441400,257770,2319049.77200000,76859045.23931800,0,SOLUSDT,1d
2021-06-03,33.994,41.523,33.736,39.602,7862225.094,1622764799999,299415873.03283300,502187,3877580.79100000,147604988.64645400,0,SOLUSDT,1d
2021-06-04,39.599,39.737,34.187,37.338,8825815.938,1622851199999,328450531.48109600,583340,4244874.31500000,158125934.04533800,0,SOLUSDT,1d
2021-06-05,37.356,42.787,36.982,39.633,8654823.195,1622937599999,349869352.64052500,626772,4355413.39800000,176118617.02026900,0,SOLUSDT,1d
2021-06-06,39.663,43.4,38.912,42.205,6151664.294,1623023999999,254022477.41097700,396217,3100373.19000000,128135229.63198600,0,SOLUSDT,1d
2021-06-07,42.2,44.2,37.8,38.235,8050031.335,1623110399999,337872362.54691900,532459,3887195.12800000,163240834.94002000,0,SOLUSDT,1d
2021-06-08,38.2,42.596,33.6,41.245,16902544.675,1623196799999,635390288.37388400,963195,8420480.07100000,316829842.49946700,0,SOLUSDT,1d
2021-06-09,41.245,44.0,39.291,42.032,10764252.936,1623283199999,454086698.18965800,731919,5580749.79400000,235600070.28544000,0,SOLUSDT,1d
2021-06-10,42.032,43.097,39.459,41.105,5155108.071,1623369599999,213330357.21994600,354655,2536155.55000000,105006371.30571100,0,SOLUSDT,1d
2021-06-11,41.091,41.376,35.074,36.157,4760990.078,1623455999999,182293620.08125600,311982,2244030.29500000,86038117.90368300,0,SOLUSDT,1d
2021-06-12,36.131,37.64,34.1,36.476,5196242.998,1623542399999,187288052.40672900,312291,2562438.93300000,92434972.00608900,0,SOLUSDT,1d
2021-06-13,36.492,39.442,34.72,38.706,4063329.112,1623628799999,150202838.21765500,266808,2053249.76000000,75966990.80080800,0,SOLUSDT,1d
2021-06-14,38.713,40.561,36.627,39.694,4590144.279,1623715199999,177057758.58813200,322569,2240839.20000000,86453814.14752100,0,SOLUSDT,1d
2021-06-15,39.7,41.741,39.154,39.536,3725999.561,1623801599999,150827423.61863700,278396,1806695.31600000,73183494.85722000,0,SOLUSDT,1d
2021-06-16,39.513,41.75,37.455,39.728,5055331.868,1623887999999,199446618.36372100,370363,2489842.11500000,98265653.36137300,0,SOLUSDT,1d
2021-06-17,39.73,41.264,38.211,39.265,3274621.978,1623974399999,130590317.81237400,240293,1600650.76600000,63838341.84637700,0,SOLUSDT,1d
2021-06-18,39.259,39.502,34.898,36.82,3777138.806,1624060799999,139854390.71725300,220838,1827559.88500000,67619820.32711400,0,SOLUSDT,1d
2021-06-19,36.802,37.318,34.901,35.19,2216638.028,1624147199999,79787571.60204000,144081,1071745.61700000,38583028.38491500,0,SOLUSDT,1d
2021-06-20,35.195,35.949,31.3,35.257,3938821.53,1624233599999,133260490.89425600,272007,1881786.12200000,63725452.07116400,0,SOLUSDT,1d
2021-06-21,35.248,35.499,25.925,26.59,8213916.627,1624319999999,246501068.91690900,471372,3964547.08700000,119142091.48939900,0,SOLUSDT,1d
2021-06-22,26.597,28.813,20.187,26.958,15788825.956,1624406399999,393752740.68636800,745380,7863716.93300000,196551678.98083800,0,SOLUSDT,1d
2021-06-23,26.957,32.9,25.626,30.837,11966311.253,1624492799999,360070228.23570800,581052,5875071.07700000,176902273.31216400,0,SOLUSDT,1d
2021-06-24,30.835,33.0,28.481,31.141,7214092.912,1624579199999,221085666.76110700,347281,3614183.50000000,110834431.40431300,0,SOLUSDT,1d
2021-06-25,31.144,32.989,27.949,28.641,7293143.176,1624665599999,219888857.85697500,363124,3549950.24300000,107098201.18244500,0,SOLUSDT,1d
2021-06-26,28.619,30.181,26.659,29.698,6492984.234,1624751999999,183566327.29761900,285933,3218551.94900000,91039684.73546100,0,SOLUSDT,1d
2021-06-27,29.691,31.95,29.186,31.897,5851211.914,1624838399999,178035416.40387100,286416,3109380.85000000,94676355.85680400,0,SOLUSDT,1d
2021-06-28,31.883,34.34,30.961,33.001,4996728.013,1624924799999,162522646.59498800,280145,2498466.08900000,81335947.88154700,0,SOLUSDT,1d
2021-06-29,33.018,35.837,32.665,33.97,4476285.792,1625011199999,154213056.69328600,276281,2173722.20000000,74904576.25357300,0,SOLUSDT,1d
2021-06-30,33.974,36.0,31.555,35.51,5361423.665,1625097599999,178975642.02105400,310774,2678283.99300000,89440383.88589900,0,SOLUSDT,1d
2021-07-01,35.51,35.567,32.17,33.271,4488924.899,1625183999999,151028766.44245900,263111,2234177.99500000,75138133.66456100,0,SOLUSDT,1d
2021-07-02,33.27,34.217,31.367,34.0,4324198.276,1625270399999,140908038.30215300,220159,2219083.70500000,72272833.68047400,0,SOLUSDT,1d
2021-07-03,34.001,35.406,33.217,34.498,3063406.141,1625356799999,105690439.31206400,177709,1507188.35100000,52002152.40092800,0,SOLUSDT,1d
2021-07-04,34.497,35.531,33.533,34.28,2972213.418,1625443199999,103428667.55931700,175443,1565032.86200000,54477623.99920300,0,SOLUSDT,1d
2021-07-05,34.278,34.49,32.37,32.908,3008984.082,1625529599999,100655425.27353000,162015,1565799.87300000,52355727.84480900,0,SOLUSDT,1d
2021-07-06,32.908,35.041,32.883,34.226,3289698.061,1625615999999,111418811.56315700,184809,1696066.33000000,57429358.49502400,0,SOLUSDT,1d
2021-07-07,34.221,38.1,33.82,36.673,4609258.553,1625702399999,167269030.35701700,315663,2317106.51700000,84025212.58435100,0,SOLUSDT,1d
2021-07-08,36.667,36.934,32.654,33.142,4495022.54,1625788799999,156944971.45018200,248044,2194493.78300000,76693122.27725000,0,SOLUSDT,1d
2021-07-09,33.134,34.46,31.976,33.315,2810263.602,1625875199999,93430690.97587500,153484,1438692.06400000,47854557.61734600,0,SOLUSDT,1d
2021-07-10,33.315,34.215,31.025,31.693,2838074.586,1625961599999,92460631.92128000,153306,1405995.07100000,45847994.32591700,0,SOLUSDT,1d
